frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 16:48:06.712,500,38,2021-06-25 16:48:06.842,132,,2021-06-25 16:48:06.843,1.0
2021-06-25 16:48:06.855,500,39,2021-06-25 16:48:06.990,137,,2021-06-25 16:48:06.991,1.0
2021-06-25 16:48:07.004,500,36,2021-06-25 16:48:07.133,130,,2021-06-25 16:48:07.134,1.0
2021-06-25 16:48:07.147,500,35,2021-06-25 16:48:07.270,125,,2021-06-25 16:48:07.270,0.0
2021-06-25 16:48:07.282,500,37,2021-06-25 16:48:07.408,128,,2021-06-25 16:48:07.409,1.0
2021-06-25 16:48:07.422,500,34,2021-06-25 16:48:07.547,127,,2021-06-25 16:48:07.548,1.0
2021-06-25 16:48:07.560,500,37,2021-06-25 16:48:07.698,140,,2021-06-25 16:48:07.699,1.0
2021-06-25 16:48:07.712,500,37,2021-06-25 16:48:07.839,129,,2021-06-25 16:48:07.840,1.0
2021-06-25 16:48:07.852,500,37,2021-06-25 16:48:07.981,131,,2021-06-25 16:48:07.981,0.0
2021-06-25 16:48:07.995,500,38,2021-06-25 16:48:08.133,140,,2021-06-25 16:48:08.133,0.0
2021-06-25 16:48:08.145,500,37,2021-06-25 16:48:08.281,137,,2021-06-25 16:48:08.282,1.0
2021-06-25 16:48:08.294,500,38,2021-06-25 16:48:08.423,131,,2021-06-25 16:48:08.424,1.0
2021-06-25 16:48:08.435,500,37,2021-06-25 16:48:08.560,126,,2021-06-25 16:48:08.560,0.0
2021-06-25 16:48:08.573,500,38,2021-06-25 16:48:08.705,134,,2021-06-25 16:48:08.706,1.0
2021-06-25 16:48:08.719,500,34,2021-06-25 16:48:08.847,129,,2021-06-25 16:48:08.847,0.0
2021-06-25 16:48:08.859,500,36,2021-06-25 16:48:08.986,128,,2021-06-25 16:48:08.987,1.0
2021-06-25 16:48:08.999,500,35,2021-06-25 16:48:09.135,138,,2021-06-25 16:48:09.136,1.0
2021-06-25 16:48:09.148,500,35,2021-06-25 16:48:09.274,128,,2021-06-25 16:48:09.275,1.0
2021-06-25 16:48:09.286,500,38,2021-06-25 16:48:09.415,130,,2021-06-25 16:48:09.415,0.0
2021-06-25 16:48:09.427,500,35,2021-06-25 16:48:09.551,125,,2021-06-25 16:48:09.552,1.0
2021-06-25 16:48:09.564,500,36,2021-06-25 16:48:09.689,127,,2021-06-25 16:48:09.689,0.0
2021-06-25 16:48:09.702,500,34,2021-06-25 16:48:09.830,130,,2021-06-25 16:48:09.831,1.0
2021-06-25 16:48:09.843,500,35,2021-06-25 16:48:09.969,128,,2021-06-25 16:48:09.970,1.0
2021-06-25 16:48:09.981,500,37,2021-06-25 16:48:10.116,136,,2021-06-25 16:48:10.117,1.0
2021-06-25 16:48:10.129,500,37,2021-06-25 16:48:10.253,126,,2021-06-25 16:48:10.254,1.0
2021-06-25 16:48:10.267,500,34,2021-06-25 16:48:10.390,125,,2021-06-25 16:48:10.391,1.0
2021-06-25 16:48:10.404,500,36,2021-06-25 16:48:10.530,127,,2021-06-25 16:48:10.530,0.0
2021-06-25 16:48:10.543,500,35,2021-06-25 16:48:10.669,127,,2021-06-25 16:48:10.670,1.0
2021-06-25 16:48:10.682,500,35,2021-06-25 16:48:10.803,122,,2021-06-25 16:48:10.804,1.0
2021-06-25 16:48:10.818,500,34,2021-06-25 16:48:10.943,127,,2021-06-25 16:48:10.944,1.0
2021-06-25 16:48:10.956,500,35,2021-06-25 16:48:11.087,133,,2021-06-25 16:48:11.087,0.0
2021-06-25 16:48:11.100,500,36,2021-06-25 16:48:11.226,127,,2021-06-25 16:48:11.226,0.0
2021-06-25 16:48:11.238,500,35,2021-06-25 16:48:11.362,125,,2021-06-25 16:48:11.363,1.0
2021-06-25 16:48:11.375,500,35,2021-06-25 16:48:11.501,128,,2021-06-25 16:48:11.501,0.0
2021-06-25 16:48:11.515,499,34,2021-06-25 16:48:11.641,129,,2021-06-25 16:48:11.642,1.0
2021-06-25 16:48:11.655,500,35,2021-06-25 16:48:11.788,135,,2021-06-25 16:48:11.788,0.0
2021-06-25 16:48:11.801,500,35,2021-06-25 16:48:11.926,127,,2021-06-25 16:48:11.927,1.0
2021-06-25 16:48:11.939,500,36,2021-06-25 16:48:12.062,125,,2021-06-25 16:48:12.063,1.0
2021-06-25 16:48:12.076,500,34,2021-06-25 16:48:12.198,124,,2021-06-25 16:48:12.199,1.0
2021-06-25 16:48:12.213,500,34,2021-06-25 16:48:12.338,128,,2021-06-25 16:48:12.339,1.0
2021-06-25 16:48:12.350,500,34,2021-06-25 16:48:12.479,130,,2021-06-25 16:48:12.480,1.0
2021-06-25 16:48:12.494,500,35,2021-06-25 16:48:12.618,125,,2021-06-25 16:48:12.619,1.0
2021-06-25 16:48:12.630,500,36,2021-06-25 16:48:12.759,130,,2021-06-25 16:48:12.760,1.0
2021-06-25 16:48:12.772,500,35,2021-06-25 16:48:12.895,124,,2021-06-25 16:48:12.895,0.0
2021-06-25 16:48:12.909,500,35,2021-06-25 16:48:13.034,127,,2021-06-25 16:48:13.035,1.0
2021-06-25 16:48:13.048,496,34,2021-06-25 16:48:13.173,127,,2021-06-25 16:48:13.174,1.0
2021-06-25 16:48:13.185,486,36,2021-06-25 16:48:13.320,136,,2021-06-25 16:48:13.320,0.0
2021-06-25 16:48:13.332,500,35,2021-06-25 16:48:13.477,146,,2021-06-25 16:48:13.478,1.0
2021-06-25 16:48:13.491,500,40,2021-06-25 16:48:13.620,131,,2021-06-25 16:48:13.621,1.0
2021-06-25 16:48:13.633,500,35,2021-06-25 16:48:13.768,137,,2021-06-25 16:48:13.769,1.0
2021-06-25 16:48:13.781,500,35,2021-06-25 16:48:13.904,125,,2021-06-25 16:48:13.905,1.0
2021-06-25 16:48:13.917,496,35,2021-06-25 16:48:14.045,130,,2021-06-25 16:48:14.045,0.0
2021-06-25 16:48:14.058,499,35,2021-06-25 16:48:14.184,127,,2021-06-25 16:48:14.185,1.0
2021-06-25 16:48:14.198,500,33,2021-06-25 16:48:14.326,131,,2021-06-25 16:48:14.327,1.0
2021-06-25 16:48:14.340,500,34,2021-06-25 16:48:14.469,132,,2021-06-25 16:48:14.470,1.0
2021-06-25 16:48:14.482,500,35,2021-06-25 16:48:14.604,124,,2021-06-25 16:48:14.605,1.0
2021-06-25 16:48:14.618,499,34,2021-06-25 16:48:14.741,125,,2021-06-25 16:48:14.742,1.0
2021-06-25 16:48:14.754,500,34,2021-06-25 16:48:14.878,126,,2021-06-25 16:48:14.879,1.0
2021-06-25 16:48:14.890,500,34,2021-06-25 16:48:15.013,125,,2021-06-25 16:48:15.013,0.0
2021-06-25 16:48:15.025,500,37,2021-06-25 16:48:15.150,126,,2021-06-25 16:48:15.151,1.0
2021-06-25 16:48:15.165,498,34,2021-06-25 16:48:15.288,125,,2021-06-25 16:48:15.295,7.0
2021-06-25 16:48:15.301,500,37,2021-06-25 16:48:15.431,132,,2021-06-25 16:48:15.432,1.0
2021-06-25 16:48:15.445,498,33,2021-06-25 16:48:15.570,127,,2021-06-25 16:48:15.571,1.0
2021-06-25 16:48:15.583,500,33,2021-06-25 16:48:15.706,125,,2021-06-25 16:48:15.706,0.0
2021-06-25 16:48:15.719,498,33,2021-06-25 16:48:15.839,122,,2021-06-25 16:48:15.840,1.0
2021-06-25 16:48:15.854,500,34,2021-06-25 16:48:15.981,129,,2021-06-25 16:48:15.982,1.0
2021-06-25 16:48:15.995,500,34,2021-06-25 16:48:16.118,125,,2021-06-25 16:48:16.119,1.0
2021-06-25 16:48:16.130,498,39,2021-06-25 16:48:16.263,134,,2021-06-25 16:48:16.264,1.0
2021-06-25 16:48:16.276,498,33,2021-06-25 16:48:16.403,128,,2021-06-25 16:48:16.404,1.0
2021-06-25 16:48:16.417,500,35,2021-06-25 16:48:16.553,138,,2021-06-25 16:48:16.554,1.0
2021-06-25 16:48:16.569,500,32,2021-06-25 16:48:16.696,130,,2021-06-25 16:48:16.697,1.0
2021-06-25 16:48:16.710,500,35,2021-06-25 16:48:16.840,131,,2021-06-25 16:48:16.840,0.0
2021-06-25 16:48:16.854,500,34,2021-06-25 16:48:16.978,126,,2021-06-25 16:48:16.979,1.0
2021-06-25 16:48:16.991,500,36,2021-06-25 16:48:17.117,127,,2021-06-25 16:48:17.118,1.0
2021-06-25 16:48:17.130,500,33,2021-06-25 16:48:17.251,123,,2021-06-25 16:48:17.253,2.0
2021-06-25 16:48:17.265,500,35,2021-06-25 16:48:17.393,130,,2021-06-25 16:48:17.393,0.0
2021-06-25 16:48:17.407,500,36,2021-06-25 16:48:17.543,139,,2021-06-25 16:48:17.544,1.0
2021-06-25 16:48:17.556,500,35,2021-06-25 16:48:17.681,126,,2021-06-25 16:48:17.682,1.0
2021-06-25 16:48:17.694,500,34,2021-06-25 16:48:17.818,126,,2021-06-25 16:48:17.819,1.0
2021-06-25 16:48:17.831,500,34,2021-06-25 16:48:17.963,134,,2021-06-25 16:48:17.963,0.0
2021-06-25 16:48:17.975,500,35,2021-06-25 16:48:18.102,129,,2021-06-25 16:48:18.103,1.0
2021-06-25 16:48:18.115,500,34,2021-06-25 16:48:18.237,124,,2021-06-25 16:48:18.238,1.0
2021-06-25 16:48:18.250,500,37,2021-06-25 16:48:18.378,130,,2021-06-25 16:48:18.379,1.0
2021-06-25 16:48:18.392,500,35,2021-06-25 16:48:18.524,133,,2021-06-25 16:48:18.525,1.0
2021-06-25 16:48:18.537,500,34,2021-06-25 16:48:18.663,127,,2021-06-25 16:48:18.664,1.0
2021-06-25 16:48:18.676,500,36,2021-06-25 16:48:18.798,123,,2021-06-25 16:48:18.798,0.0
2021-06-25 16:48:18.813,500,36,2021-06-25 16:48:18.940,130,,2021-06-25 16:48:18.940,0.0
2021-06-25 16:48:18.957,500,35,2021-06-25 16:48:19.085,131,,2021-06-25 16:48:19.086,1.0
2021-06-25 16:48:19.098,500,36,2021-06-25 16:48:19.223,127,,2021-06-25 16:48:19.223,0.0
