frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 17:41:41.382,500,7,2021-06-30 17:41:41.453,72,,2021-06-30 17:41:41.454,1.0
2021-06-30 17:41:41.482,500,7,2021-06-30 17:41:41.555,74,,2021-06-30 17:41:41.557,2.0
2021-06-30 17:41:41.581,500,8,2021-06-30 17:41:41.655,74,,2021-06-30 17:41:41.656,1.0
2021-06-30 17:41:41.682,500,7,2021-06-30 17:41:41.753,72,,2021-06-30 17:41:41.756,3.0
2021-06-30 17:41:41.782,500,7,2021-06-30 17:41:41.853,72,,2021-06-30 17:41:41.854,1.0
2021-06-30 17:41:41.882,500,7,2021-06-30 17:41:41.951,69,,2021-06-30 17:41:41.952,1.0
2021-06-30 17:41:41.982,500,7,2021-06-30 17:41:42.043,61,,2021-06-30 17:41:42.044,1.0
2021-06-30 17:41:42.081,500,8,2021-06-30 17:41:42.144,63,,2021-06-30 17:41:42.145,1.0
2021-06-30 17:41:42.181,500,8,2021-06-30 17:41:42.242,61,,2021-06-30 17:41:42.243,1.0
2021-06-30 17:41:42.282,500,7,2021-06-30 17:41:42.354,73,,2021-06-30 17:41:42.355,1.0
2021-06-30 17:41:42.382,500,7,2021-06-30 17:41:42.454,72,,2021-06-30 17:41:42.455,1.0
2021-06-30 17:41:42.482,500,7,2021-06-30 17:41:42.553,72,,2021-06-30 17:41:42.554,1.0
2021-06-30 17:41:42.582,500,7,2021-06-30 17:41:42.653,72,,2021-06-30 17:41:42.654,1.0
2021-06-30 17:41:42.682,500,7,2021-06-30 17:41:42.755,73,,2021-06-30 17:41:42.756,1.0
2021-06-30 17:41:42.781,500,7,2021-06-30 17:41:42.853,72,,2021-06-30 17:41:42.854,1.0
2021-06-30 17:41:42.882,500,7,2021-06-30 17:41:42.953,72,,2021-06-30 17:41:42.955,2.0
2021-06-30 17:41:42.981,500,7,2021-06-30 17:41:43.050,69,,2021-06-30 17:41:43.051,1.0
2021-06-30 17:41:43.082,500,7,2021-06-30 17:41:43.154,73,,2021-06-30 17:41:43.155,1.0
