frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 14:10:52.307,500,7,2021-06-30 14:10:52.367,60,13.0,2021-06-30 14:10:52.369,2.0
2021-06-30 14:10:52.408,500,7,2021-06-30 14:10:52.479,72,13.0,2021-06-30 14:10:52.485,6.0
2021-06-30 14:10:52.507,500,7,2021-06-30 14:10:52.578,72,13.0,2021-06-30 14:10:52.586,8.0
2021-06-30 14:10:52.607,500,7,2021-06-30 14:10:52.679,72,13.0,2021-06-30 14:10:52.685,6.0
2021-06-30 14:10:52.707,500,7,2021-06-30 14:10:52.779,72,13.0,2021-06-30 14:10:52.785,6.0
2021-06-30 14:10:52.807,500,7,2021-06-30 14:10:52.880,73,13.0,2021-06-30 14:10:52.885,5.0
2021-06-30 14:10:52.907,500,7,2021-06-30 14:10:52.974,68,13.0,2021-06-30 14:10:52.986,12.0
2021-06-30 14:10:53.008,500,6,2021-06-30 14:10:53.068,61,13.0,2021-06-30 14:10:53.070,2.0
2021-06-30 14:10:53.107,500,7,2021-06-30 14:10:53.179,72,13.0,2021-06-30 14:10:53.189,10.0
2021-06-30 14:10:53.207,500,7,2021-06-30 14:10:53.274,68,13.0,2021-06-30 14:10:53.284,10.0
2021-06-30 14:10:53.307,500,7,2021-06-30 14:10:53.379,72,13.0,2021-06-30 14:10:53.383,4.0
2021-06-30 14:10:53.407,500,7,2021-06-30 14:10:53.479,72,13.0,2021-06-30 14:10:53.485,6.0
2021-06-30 14:10:53.507,500,7,2021-06-30 14:10:53.567,60,13.0,2021-06-30 14:10:53.569,2.0
2021-06-30 14:10:53.607,500,7,2021-06-30 14:10:53.680,73,13.0,2021-06-30 14:10:53.687,7.0
2021-06-30 14:10:53.707,500,7,2021-06-30 14:10:53.769,63,13.0,2021-06-30 14:10:53.773,4.0
2021-06-30 14:10:53.807,500,7,2021-06-30 14:10:53.879,72,,2021-06-30 14:10:53.884,5.0
2021-06-30 14:10:53.908,500,7,2021-06-30 14:10:53.979,72,,2021-06-30 14:10:53.983,4.0
2021-06-30 14:10:54.007,500,7,2021-06-30 14:10:54.079,72,,2021-06-30 14:10:54.084,5.0
2021-06-30 14:10:54.107,500,7,2021-06-30 14:10:54.180,74,,2021-06-30 14:10:54.186,6.0
2021-06-30 14:10:54.207,500,7,2021-06-30 14:10:54.267,60,,2021-06-30 14:10:54.270,3.0
2021-06-30 14:10:54.307,500,6,2021-06-30 14:10:54.370,64,,2021-06-30 14:10:54.372,2.0
2021-06-30 14:10:54.407,499,6,2021-06-30 14:10:54.476,69,,2021-06-30 14:10:54.483,7.0
2021-06-30 14:10:54.507,500,6,2021-06-30 14:10:54.569,62,,2021-06-30 14:10:54.572,3.0
2021-06-30 14:10:54.607,500,6,2021-06-30 14:10:54.680,73,,2021-06-30 14:10:54.685,5.0
2021-06-30 14:10:54.707,500,7,2021-06-30 14:10:54.779,72,,2021-06-30 14:10:54.785,6.0
2021-06-30 14:10:54.807,500,6,2021-06-30 14:10:54.878,71,,2021-06-30 14:10:54.885,7.0
2021-06-30 14:10:54.907,500,6,2021-06-30 14:10:54.978,71,,2021-06-30 14:10:54.983,5.0
2021-06-30 14:10:55.007,500,6,2021-06-30 14:10:55.078,72,,2021-06-30 14:10:55.084,6.0
2021-06-30 14:10:55.108,500,7,2021-06-30 14:10:55.179,71,,2021-06-30 14:10:55.187,8.0
2021-06-30 14:10:55.207,500,7,2021-06-30 14:10:55.276,69,,2021-06-30 14:10:55.284,8.0
2021-06-30 14:10:55.307,500,7,2021-06-30 14:10:55.379,72,,2021-06-30 14:10:55.385,6.0
2021-06-30 14:10:55.407,500,7,2021-06-30 14:10:55.478,71,,2021-06-30 14:10:55.483,5.0
2021-06-30 14:10:55.507,500,6,2021-06-30 14:10:55.580,74,,2021-06-30 14:10:55.583,3.0
2021-06-30 14:10:55.608,500,7,2021-06-30 14:10:55.680,73,,2021-06-30 14:10:55.685,5.0
2021-06-30 14:10:55.707,500,7,2021-06-30 14:10:55.780,73,,2021-06-30 14:10:55.791,11.0
2021-06-30 14:10:55.807,500,7,2021-06-30 14:10:55.879,72,,2021-06-30 14:10:55.885,6.0
2021-06-30 14:10:55.908,500,7,2021-06-30 14:10:55.979,72,,2021-06-30 14:10:55.983,4.0
2021-06-30 14:10:56.007,500,7,2021-06-30 14:10:56.078,71,,2021-06-30 14:10:56.086,8.0
2021-06-30 14:10:56.107,500,7,2021-06-30 14:10:56.179,72,,2021-06-30 14:10:56.184,5.0
2021-06-30 14:10:56.208,500,7,2021-06-30 14:10:56.280,73,,2021-06-30 14:10:56.284,4.0
2021-06-30 14:10:56.307,500,8,2021-06-30 14:10:56.377,70,,2021-06-30 14:10:56.385,8.0
2021-06-30 14:10:56.407,500,8,2021-06-30 14:10:56.468,61,,2021-06-30 14:10:56.470,2.0
2021-06-30 14:10:56.507,500,8,2021-06-30 14:10:56.581,74,,2021-06-30 14:10:56.587,6.0
2021-06-30 14:10:56.607,500,8,2021-06-30 14:10:56.680,73,,2021-06-30 14:10:56.686,6.0
2021-06-30 14:10:56.708,500,7,2021-06-30 14:10:56.780,73,,2021-06-30 14:10:56.784,4.0
2021-06-30 14:10:56.808,500,8,2021-06-30 14:10:56.880,73,,2021-06-30 14:10:56.887,7.0
2021-06-30 14:10:56.908,500,8,2021-06-30 14:10:56.968,61,,2021-06-30 14:10:56.974,6.0
2021-06-30 14:10:57.008,500,7,2021-06-30 14:10:57.080,73,,2021-06-30 14:10:57.083,3.0
2021-06-30 14:10:57.107,500,8,2021-06-30 14:10:57.174,67,,2021-06-30 14:10:57.185,11.0
2021-06-30 14:10:57.208,500,7,2021-06-30 14:10:57.268,61,,2021-06-30 14:10:57.281,13.0
2021-06-30 14:10:57.307,500,7,2021-06-30 14:10:57.368,61,,2021-06-30 14:10:57.370,2.0
2021-06-30 14:10:57.407,500,8,2021-06-30 14:10:57.481,74,,2021-06-30 14:10:57.485,4.0
2021-06-30 14:10:57.508,500,7,2021-06-30 14:10:57.576,69,,2021-06-30 14:10:57.583,7.0
2021-06-30 14:10:57.607,500,8,2021-06-30 14:10:57.669,62,,2021-06-30 14:10:57.671,2.0
2021-06-30 14:10:57.707,500,8,2021-06-30 14:10:57.780,73,,2021-06-30 14:10:57.790,10.0
2021-06-30 14:10:57.808,500,7,2021-06-30 14:10:57.878,71,,2021-06-30 14:10:57.884,6.0
2021-06-30 14:10:57.907,500,8,2021-06-30 14:10:57.980,73,,2021-06-30 14:10:57.985,5.0
2021-06-30 14:10:58.008,500,8,2021-06-30 14:10:58.081,74,,2021-06-30 14:10:58.087,6.0
2021-06-30 14:10:58.108,500,7,2021-06-30 14:10:58.181,74,,2021-06-30 14:10:58.187,6.0
2021-06-30 14:10:58.208,500,8,2021-06-30 14:10:58.269,62,,2021-06-30 14:10:58.275,6.0
2021-06-30 14:10:58.307,500,7,2021-06-30 14:10:58.379,72,,2021-06-30 14:10:58.384,5.0
2021-06-30 14:10:58.407,500,8,2021-06-30 14:10:58.479,72,,2021-06-30 14:10:58.486,7.0
2021-06-30 14:10:58.507,500,7,2021-06-30 14:10:58.573,66,,2021-06-30 14:10:58.585,12.0
2021-06-30 14:10:58.608,500,7,2021-06-30 14:10:58.679,72,,2021-06-30 14:10:58.695,16.0
2021-06-30 14:10:58.707,500,7,2021-06-30 14:10:58.779,72,,2021-06-30 14:10:58.785,6.0
2021-06-30 14:10:58.808,500,7,2021-06-30 14:10:58.867,60,,2021-06-30 14:10:58.874,7.0
2021-06-30 14:10:58.907,500,8,2021-06-30 14:10:58.979,72,,2021-06-30 14:10:58.985,6.0
2021-06-30 14:10:59.007,500,7,2021-06-30 14:10:59.071,64,,2021-06-30 14:10:59.086,15.0
2021-06-30 14:10:59.108,500,7,2021-06-30 14:10:59.168,61,,2021-06-30 14:10:59.170,2.0
2021-06-30 14:10:59.207,500,8,2021-06-30 14:10:59.267,60,,2021-06-30 14:10:59.269,2.0
2021-06-30 14:10:59.307,500,7,2021-06-30 14:10:59.379,73,,2021-06-30 14:10:59.385,6.0
2021-06-30 14:10:59.408,500,7,2021-06-30 14:10:59.480,73,,2021-06-30 14:10:59.485,5.0
2021-06-30 14:10:59.507,500,8,2021-06-30 14:10:59.579,72,,2021-06-30 14:10:59.582,3.0
2021-06-30 14:10:59.607,500,8,2021-06-30 14:10:59.682,75,,2021-06-30 14:10:59.686,4.0
2021-06-30 14:10:59.707,500,8,2021-06-30 14:10:59.780,73,,2021-06-30 14:10:59.784,4.0
2021-06-30 14:10:59.807,500,8,2021-06-30 14:10:59.878,71,,2021-06-30 14:10:59.883,5.0
2021-06-30 14:10:59.907,500,8,2021-06-30 14:10:59.979,72,,2021-06-30 14:10:59.984,5.0
2021-06-30 14:11:00.007,500,7,2021-06-30 14:11:00.079,72,,2021-06-30 14:11:00.085,6.0
2021-06-30 14:11:00.107,500,8,2021-06-30 14:11:00.180,73,,2021-06-30 14:11:00.187,7.0
2021-06-30 14:11:00.207,500,7,2021-06-30 14:11:00.267,60,,2021-06-30 14:11:00.274,7.0
2021-06-30 14:11:00.307,500,8,2021-06-30 14:11:00.379,72,,2021-06-30 14:11:00.385,6.0
2021-06-30 14:11:00.407,500,7,2021-06-30 14:11:00.480,73,,2021-06-30 14:11:00.484,4.0
2021-06-30 14:11:00.507,500,7,2021-06-30 14:11:00.580,73,,2021-06-30 14:11:00.583,3.0
2021-06-30 14:11:00.607,500,7,2021-06-30 14:11:00.676,70,,2021-06-30 14:11:00.685,9.0
2021-06-30 14:11:00.707,500,7,2021-06-30 14:11:00.779,72,,2021-06-30 14:11:00.784,5.0
2021-06-30 14:11:00.807,500,7,2021-06-30 14:11:00.879,72,,2021-06-30 14:11:00.884,5.0
2021-06-30 14:11:00.907,500,7,2021-06-30 14:11:00.979,72,,2021-06-30 14:11:00.984,5.0
2021-06-30 14:11:01.008,500,7,2021-06-30 14:11:01.079,72,,2021-06-30 14:11:01.083,4.0
2021-06-30 14:11:01.107,500,7,2021-06-30 14:11:01.171,64,,2021-06-30 14:11:01.185,14.0
2021-06-30 14:11:01.207,500,7,2021-06-30 14:11:01.278,71,,2021-06-30 14:11:01.283,5.0
2021-06-30 14:11:01.307,500,7,2021-06-30 14:11:01.378,71,,2021-06-30 14:11:01.382,4.0
2021-06-30 14:11:01.407,500,7,2021-06-30 14:11:01.478,71,,2021-06-30 14:11:01.482,4.0
2021-06-30 14:11:01.507,500,12,2021-06-30 14:11:01.585,79,,2021-06-30 14:11:01.587,2.0
2021-06-30 14:11:01.608,500,6,2021-06-30 14:11:01.669,62,,2021-06-30 14:11:01.674,5.0
2021-06-30 14:11:01.708,500,6,2021-06-30 14:11:01.780,73,,2021-06-30 14:11:01.782,2.0
2021-06-30 14:11:01.808,500,6,2021-06-30 14:11:01.880,72,,2021-06-30 14:11:01.882,2.0
2021-06-30 14:11:01.907,500,7,2021-06-30 14:11:01.979,72,,2021-06-30 14:11:01.982,3.0
2021-06-30 14:11:02.008,497,6,2021-06-30 14:11:02.079,72,,2021-06-30 14:11:02.082,3.0
2021-06-30 14:11:02.107,492,7,2021-06-30 14:11:02.177,71,,2021-06-30 14:11:02.183,6.0
2021-06-30 14:11:02.207,489,6,2021-06-30 14:11:02.277,70,,2021-06-30 14:11:02.281,4.0
