frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 20:05:26.703,500,8,2021-06-24 20:05:26.776,73,,2021-06-24 20:05:26.778,2.0
2021-06-24 20:05:26.803,500,7,2021-06-24 20:05:26.867,64,,2021-06-24 20:05:26.872,5.0
2021-06-24 20:05:26.903,500,7,2021-06-24 20:05:26.974,72,,2021-06-24 20:05:26.976,2.0
2021-06-24 20:05:27.003,500,8,2021-06-24 20:05:27.064,61,,2021-06-24 20:05:27.073,9.0
2021-06-24 20:05:27.103,500,7,2021-06-24 20:05:27.176,73,,2021-06-24 20:05:27.178,2.0
2021-06-24 20:05:27.204,500,7,2021-06-24 20:05:27.276,73,,2021-06-24 20:05:27.279,3.0
2021-06-24 20:05:27.303,500,7,2021-06-24 20:05:27.363,60,,2021-06-24 20:05:27.371,8.0
2021-06-24 20:05:27.403,500,8,2021-06-24 20:05:27.475,72,,2021-06-24 20:05:27.476,1.0
2021-06-24 20:05:27.503,500,8,2021-06-24 20:05:27.575,72,,2021-06-24 20:05:27.579,4.0
2021-06-24 20:05:27.603,500,7,2021-06-24 20:05:27.663,61,,2021-06-24 20:05:27.673,10.0
2021-06-24 20:05:27.703,500,7,2021-06-24 20:05:27.764,61,,2021-06-24 20:05:27.774,10.0
2021-06-24 20:05:27.804,500,7,2021-06-24 20:05:27.875,72,,2021-06-24 20:05:27.877,2.0
2021-06-24 20:05:27.903,500,7,2021-06-24 20:05:27.976,73,,2021-06-24 20:05:27.977,1.0
2021-06-24 20:05:28.003,500,8,2021-06-24 20:05:28.065,62,,2021-06-24 20:05:28.071,6.0
2021-06-24 20:05:28.103,500,7,2021-06-24 20:05:28.175,72,,2021-06-24 20:05:28.176,1.0
2021-06-24 20:05:28.203,500,8,2021-06-24 20:05:28.275,72,,2021-06-24 20:05:28.278,3.0
2021-06-24 20:05:28.304,500,6,2021-06-24 20:05:28.366,63,,2021-06-24 20:05:28.368,2.0
2021-06-24 20:05:28.403,500,7,2021-06-24 20:05:28.474,71,,2021-06-24 20:05:28.488,14.0
2021-06-24 20:05:28.504,500,7,2021-06-24 20:05:28.576,73,,2021-06-24 20:05:28.577,1.0
2021-06-24 20:05:28.604,500,7,2021-06-24 20:05:28.664,60,,2021-06-24 20:05:28.670,6.0
2021-06-24 20:05:28.703,500,7,2021-06-24 20:05:28.776,73,,2021-06-24 20:05:28.776,0.0
2021-06-24 20:05:28.803,500,8,2021-06-24 20:05:28.877,74,,2021-06-24 20:05:28.878,1.0
2021-06-24 20:05:28.903,500,7,2021-06-24 20:05:28.975,72,,2021-06-24 20:05:28.976,1.0
2021-06-24 20:05:29.003,500,7,2021-06-24 20:05:29.075,72,,2021-06-24 20:05:29.076,1.0
2021-06-24 20:05:29.104,500,7,2021-06-24 20:05:29.172,68,,2021-06-24 20:05:29.173,1.0
2021-06-24 20:05:29.203,500,7,2021-06-24 20:05:29.263,60,,2021-06-24 20:05:29.274,11.0
2021-06-24 20:05:29.303,500,7,2021-06-24 20:05:29.363,60,,2021-06-24 20:05:29.378,15.0
2021-06-24 20:05:29.403,500,7,2021-06-24 20:05:29.463,60,,2021-06-24 20:05:29.471,8.0
2021-06-24 20:05:29.503,500,7,2021-06-24 20:05:29.575,72,,2021-06-24 20:05:29.576,1.0
2021-06-24 20:05:29.603,500,8,2021-06-24 20:05:29.664,61,,2021-06-24 20:05:29.671,7.0
2021-06-24 20:05:29.703,500,7,2021-06-24 20:05:29.763,61,,2021-06-24 20:05:29.769,6.0
2021-06-24 20:05:29.803,500,7,2021-06-24 20:05:29.869,67,,2021-06-24 20:05:29.873,4.0
2021-06-24 20:05:29.903,500,7,2021-06-24 20:05:29.969,66,,2021-06-24 20:05:29.974,5.0
2021-06-24 20:05:30.003,500,7,2021-06-24 20:05:30.070,68,,2021-06-24 20:05:30.071,1.0
2021-06-24 20:05:30.103,500,6,2021-06-24 20:05:30.175,73,,2021-06-24 20:05:30.175,0.0
2021-06-24 20:05:30.203,499,7,2021-06-24 20:05:30.275,72,,2021-06-24 20:05:30.277,2.0
2021-06-24 20:05:30.303,498,7,2021-06-24 20:05:30.363,60,,2021-06-24 20:05:30.366,3.0
2021-06-24 20:05:30.403,485,6,2021-06-24 20:05:30.474,71,,2021-06-24 20:05:30.475,1.0
2021-06-24 20:05:30.503,482,7,2021-06-24 20:05:30.572,69,,2021-06-24 20:05:30.574,2.0
2021-06-24 20:05:30.603,492,7,2021-06-24 20:05:30.665,62,,2021-06-24 20:05:30.671,6.0
2021-06-24 20:05:30.704,498,6,2021-06-24 20:05:30.764,61,,2021-06-24 20:05:30.774,10.0
2021-06-24 20:05:30.804,495,6,2021-06-24 20:05:30.866,63,,2021-06-24 20:05:30.873,7.0
2021-06-24 20:05:30.903,497,6,2021-06-24 20:05:30.970,68,,2021-06-24 20:05:30.973,3.0
2021-06-24 20:05:31.003,494,6,2021-06-24 20:05:31.064,61,,2021-06-24 20:05:31.069,5.0
2021-06-24 20:05:31.104,497,6,2021-06-24 20:05:31.164,61,,2021-06-24 20:05:31.169,5.0
2021-06-24 20:05:31.203,495,7,2021-06-24 20:05:31.262,59,,2021-06-24 20:05:31.274,12.0
2021-06-24 20:05:31.303,491,8,2021-06-24 20:05:31.363,61,,2021-06-24 20:05:31.371,8.0
2021-06-24 20:05:31.403,495,7,2021-06-24 20:05:31.470,67,,2021-06-24 20:05:31.472,2.0
2021-06-24 20:05:31.503,494,6,2021-06-24 20:05:31.574,71,,2021-06-24 20:05:31.576,2.0
2021-06-24 20:05:31.604,493,6,2021-06-24 20:05:31.673,70,,2021-06-24 20:05:31.676,3.0
2021-06-24 20:05:31.703,495,6,2021-06-24 20:05:31.773,70,,2021-06-24 20:05:31.778,5.0
2021-06-24 20:05:31.804,496,6,2021-06-24 20:05:31.866,63,,2021-06-24 20:05:31.869,3.0
2021-06-24 20:05:31.904,495,6,2021-06-24 20:05:31.963,59,,2021-06-24 20:05:31.970,7.0
2021-06-24 20:05:32.004,491,6,2021-06-24 20:05:32.073,70,,2021-06-24 20:05:32.076,3.0
2021-06-24 20:05:32.104,491,6,2021-06-24 20:05:32.172,69,,2021-06-24 20:05:32.176,4.0
2021-06-24 20:05:32.204,496,6,2021-06-24 20:05:32.274,71,,2021-06-24 20:05:32.275,1.0
2021-06-24 20:05:32.304,497,6,2021-06-24 20:05:32.372,69,,2021-06-24 20:05:32.374,2.0
2021-06-24 20:05:32.403,497,7,2021-06-24 20:05:32.462,59,,2021-06-24 20:05:32.470,8.0
2021-06-24 20:05:32.503,496,6,2021-06-24 20:05:32.573,70,,2021-06-24 20:05:32.574,1.0
2021-06-24 20:05:32.603,497,6,2021-06-24 20:05:32.663,60,,2021-06-24 20:05:32.670,7.0
2021-06-24 20:05:32.703,496,6,2021-06-24 20:05:32.774,71,,2021-06-24 20:05:32.775,1.0
2021-06-24 20:05:32.803,495,6,2021-06-24 20:05:32.864,61,,2021-06-24 20:05:32.869,5.0
2021-06-24 20:05:32.903,497,6,2021-06-24 20:05:32.974,71,,2021-06-24 20:05:32.975,1.0
