frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 16:34:43.981,500,8,2021-06-30 16:34:44.047,66,,2021-06-30 16:34:44.048,1.0
2021-06-30 16:34:44.081,500,8,2021-06-30 16:34:44.141,60,,2021-06-30 16:34:44.146,5.0
2021-06-30 16:34:44.181,500,8,2021-06-30 16:34:44.248,67,,2021-06-30 16:34:44.250,2.0
2021-06-30 16:34:44.282,500,7,2021-06-30 16:34:44.354,73,,2021-06-30 16:34:44.356,2.0
2021-06-30 16:34:44.382,500,8,2021-06-30 16:34:44.454,72,,2021-06-30 16:34:44.455,1.0
2021-06-30 16:34:44.482,500,7,2021-06-30 16:34:44.554,73,,2021-06-30 16:34:44.555,1.0
2021-06-30 16:34:44.581,500,7,2021-06-30 16:34:44.653,72,,2021-06-30 16:34:44.654,1.0
2021-06-30 16:34:44.681,500,8,2021-06-30 16:34:44.756,75,,2021-06-30 16:34:44.757,1.0
2021-06-30 16:34:44.782,500,7,2021-06-30 16:34:44.842,61,,2021-06-30 16:34:44.844,2.0
2021-06-30 16:34:44.882,500,7,2021-06-30 16:34:44.943,61,,2021-06-30 16:34:44.944,1.0
2021-06-30 16:34:44.982,500,7,2021-06-30 16:34:45.053,72,,2021-06-30 16:34:45.055,2.0
2021-06-30 16:34:45.081,500,8,2021-06-30 16:34:45.154,72,,2021-06-30 16:34:45.155,1.0
2021-06-30 16:34:45.181,500,8,2021-06-30 16:34:45.253,72,,2021-06-30 16:34:45.254,1.0
2021-06-30 16:34:45.282,500,7,2021-06-30 16:34:45.354,72,,2021-06-30 16:34:45.355,1.0
2021-06-30 16:34:45.381,500,8,2021-06-30 16:34:45.453,72,,2021-06-30 16:34:45.455,2.0
2021-06-30 16:34:45.482,500,7,2021-06-30 16:34:45.554,72,,2021-06-30 16:34:45.555,1.0
2021-06-30 16:34:45.582,500,7,2021-06-30 16:34:45.651,70,,2021-06-30 16:34:45.652,1.0
2021-06-30 16:34:45.682,500,7,2021-06-30 16:34:45.754,72,,2021-06-30 16:34:45.756,2.0
2021-06-30 16:34:45.781,500,7,2021-06-30 16:34:45.854,73,,2021-06-30 16:34:45.855,1.0
2021-06-30 16:34:45.881,500,8,2021-06-30 16:34:45.953,72,,2021-06-30 16:34:45.955,2.0
2021-06-30 16:34:45.982,500,7,2021-06-30 16:34:46.053,71,,2021-06-30 16:34:46.055,2.0
2021-06-30 16:34:46.082,500,7,2021-06-30 16:34:46.153,72,,2021-06-30 16:34:46.155,2.0
2021-06-30 16:34:46.181,500,7,2021-06-30 16:34:46.252,71,,2021-06-30 16:34:46.254,2.0
2021-06-30 16:34:46.281,500,8,2021-06-30 16:34:46.354,73,,2021-06-30 16:34:46.355,1.0
2021-06-30 16:34:46.382,500,7,2021-06-30 16:34:46.455,74,,2021-06-30 16:34:46.456,1.0
2021-06-30 16:34:46.481,500,8,2021-06-30 16:34:46.555,74,,2021-06-30 16:34:46.556,1.0
2021-06-30 16:34:46.582,500,7,2021-06-30 16:34:46.643,62,,2021-06-30 16:34:46.644,1.0
2021-06-30 16:34:46.682,500,7,2021-06-30 16:34:46.754,73,,2021-06-30 16:34:46.755,1.0
2021-06-30 16:34:46.782,500,7,2021-06-30 16:34:46.856,75,,2021-06-30 16:34:46.857,1.0
2021-06-30 16:34:46.881,500,8,2021-06-30 16:34:46.955,73,,2021-06-30 16:34:46.956,1.0
2021-06-30 16:34:46.981,500,8,2021-06-30 16:34:47.042,61,,2021-06-30 16:34:47.043,1.0
2021-06-30 16:34:47.082,500,7,2021-06-30 16:34:47.144,62,,2021-06-30 16:34:47.146,2.0
2021-06-30 16:34:47.181,500,7,2021-06-30 16:34:47.253,72,,2021-06-30 16:34:47.255,2.0
2021-06-30 16:34:47.281,500,7,2021-06-30 16:34:47.346,65,,2021-06-30 16:34:47.348,2.0
2021-06-30 16:34:47.382,491,6,2021-06-30 16:34:47.454,73,,2021-06-30 16:34:47.455,1.0
2021-06-30 16:34:47.482,490,7,2021-06-30 16:34:47.552,70,,2021-06-30 16:34:47.553,1.0
2021-06-30 16:34:47.582,489,12,2021-06-30 16:34:47.657,76,,2021-06-30 16:34:47.659,2.0
2021-06-30 16:34:47.682,484,6,2021-06-30 16:34:47.742,60,,2021-06-30 16:34:47.744,2.0
2021-06-30 16:34:47.781,489,6,2021-06-30 16:34:47.839,58,,2021-06-30 16:34:47.840,1.0
2021-06-30 16:34:47.882,490,7,2021-06-30 16:34:47.952,70,,2021-06-30 16:34:47.953,1.0
2021-06-30 16:34:47.982,498,6,2021-06-30 16:34:48.051,70,,2021-06-30 16:34:48.052,1.0
