timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-24 17:23:22.799260,TCP,192.168.1.7,11311,192.168.1.9,60864,503
2021-06-24 17:23:22.799411,TCP,192.168.1.9,60864,192.168.1.7,11311,391
2021-06-24 17:23:22.804631,TCP,192.168.1.9,34540,192.168.1.7,40985,489
2021-06-24 17:23:22.804632,TCP,192.168.1.7,11311,192.168.1.9,60864,476
2021-06-24 17:23:22.804662,TCP,192.168.1.9,33902,192.168.1.7,38033,482
2021-06-24 17:23:22.804662,TCP,192.168.1.7,34872,192.168.1.9,34845,476
2021-06-24 17:23:22.804672,TCP,192.168.1.9,34536,192.168.1.7,40985,482
2021-06-24 17:23:22.804676,TCP,192.168.1.9,34845,192.168.1.7,34872,66
2021-06-24 17:23:22.804685,TCP,192.168.1.9,56938,192.168.1.7,39771,482
2021-06-24 17:23:22.804760,TCP,192.168.1.9,60864,192.168.1.7,11311,391
2021-06-24 17:23:22.804775,TCP,192.168.1.9,34845,192.168.1.7,34872,442
2021-06-24 17:23:22.806399,TCP,192.168.1.7,38033,192.168.1.9,33902,66
2021-06-24 17:23:22.807233,TCP,192.168.1.7,40985,192.168.1.9,34540,66
2021-06-24 17:23:22.807493,TCP,192.168.1.7,40985,192.168.1.9,34536,66
2021-06-24 17:23:22.807493,TCP,192.168.1.7,39771,192.168.1.9,56938,66
2021-06-24 17:23:22.807698,TCP,192.168.1.7,34872,192.168.1.9,34845,66
2021-06-24 17:23:22.807932,TCP,192.168.1.7,39771,192.168.1.9,56938,449
2021-06-24 17:23:22.807946,TCP,192.168.1.9,56938,192.168.1.7,39771,66
2021-06-24 17:23:22.808163,TCP,192.168.1.7,40985,192.168.1.9,34540,449
2021-06-24 17:23:22.808177,TCP,192.168.1.9,34540,192.168.1.7,40985,66
2021-06-24 17:23:22.808189,TCP,192.168.1.7,40985,192.168.1.9,34536,449
2021-06-24 17:23:22.808200,TCP,192.168.1.9,34536,192.168.1.7,40985,66
2021-06-24 17:23:22.808398,TCP,192.168.1.7,38033,192.168.1.9,33902,588
2021-06-24 17:23:22.808408,TCP,192.168.1.9,33902,192.168.1.7,38033,66
2021-06-24 17:23:22.809034,TCP,192.168.1.7,11311,192.168.1.9,60864,488
2021-06-24 17:23:22.809117,TCP,192.168.1.9,60864,192.168.1.7,11311,381
2021-06-24 17:23:22.812948,TCP,192.168.1.7,11311,192.168.1.9,60864,466
2021-06-24 17:23:22.813089,TCP,192.168.1.9,60864,192.168.1.7,11311,381
2021-06-24 17:23:22.815926,TCP,192.168.1.7,11311,192.168.1.9,60864,478
2021-06-24 17:23:22.816082,TCP,192.168.1.9,60864,192.168.1.7,11311,384
2021-06-24 17:23:22.820008,TCP,192.168.1.7,11311,192.168.1.9,60864,469
2021-06-24 17:23:22.820166,TCP,192.168.1.9,60864,192.168.1.7,11311,384
2021-06-24 17:23:22.824128,TCP,192.168.1.7,11311,192.168.1.9,60864,481
2021-06-24 17:23:22.824270,TCP,192.168.1.9,60864,192.168.1.7,11311,380
2021-06-24 17:23:22.827130,TCP,192.168.1.7,11311,192.168.1.9,60864,465
2021-06-24 17:23:22.827275,TCP,192.168.1.9,60864,192.168.1.7,11311,380
2021-06-24 17:23:22.830358,TCP,192.168.1.7,11311,192.168.1.9,60864,477
2021-06-24 17:23:22.830507,TCP,192.168.1.9,60864,192.168.1.7,11311,383
2021-06-24 17:23:22.833317,TCP,192.168.1.7,11311,192.168.1.9,60864,468
2021-06-24 17:23:22.833460,TCP,192.168.1.9,60864,192.168.1.7,11311,383
2021-06-24 17:23:22.837453,TCP,192.168.1.7,11311,192.168.1.9,60864,481
2021-06-24 17:23:22.837566,TCP,192.168.1.9,60864,192.168.1.7,11311,384
2021-06-24 17:23:22.840364,TCP,192.168.1.7,11311,192.168.1.9,60864,469
2021-06-24 17:23:22.840458,TCP,192.168.1.9,60864,192.168.1.7,11311,383
